id,label
2280,1
2281,1
2282,0.005
2283,0.005
2284,1
2285,1
2286,0.9998313189
2287,0.005
2288,0.005
2289,0.005
2290,0.005
2291,0.9999997616
2292,0.005
2293,0.005
2294,1
2295,1
2296,0.005
2297,1
2298,0.005
2299,0.005
2300,1
2301,1
2302,0.005
2303,0.005
2304,1
2305,0.9999996424
2306,1
2307,0.005
2308,0.8371210694
2309,0.005
2310,0.9999998808
2311,1
2312,0.005
2313,1
2314,0.005
2315,0.9676630497
2316,0.999905467
2317,0.005
2318,0.005
2319,1
2320,1
2321,0.005
2322,1
2323,0.005
2324,1
2325,1
2326,0.005
2327,0.9999984503
2328,0.005
2329,0.005
2330,0.005
2331,0.005
2332,0.005
2333,1
2334,1
2335,0.005
2336,1
2337,0.005
2338,0.005
2339,1
2340,1
2341,0.005
2342,1
2343,0.005
2344,0.005
2345,1
2346,0.005
2347,0.0220610779
2348,0.005
2349,0.005
2350,1
2351,1
2352,0.005
2353,0.005
2354,0.005
2355,0.9999997616
2356,0.005
2357,1
2358,1
2359,0.9999997616
2360,0.005
2361,0.005
2362,1
2363,0.005
2364,0.005
2365,1
2366,1
2367,0.005
2368,1
2369,0.005
2370,0.005
2371,0.005
2372,0.9999984503
2373,1
2374,1
2375,0.005
2376,1
2377,0.005
2378,1
2379,0.005
2380,0.005
2381,1
2382,0.005
2383,1
2384,0.9998961687
2385,1
2386,1
2387,0.005
2388,0.9997580647
2389,1
2390,0.005
2391,0.9999998808
2392,0.005
2393,1
2394,0.005
2395,0.005
2396,0.005
2397,0.005
2398,1
2399,0.005
2400,1
2401,0.005
2402,0.9999996424
2403,1
2404,1
2405,0.005
2406,0.999999404
2407,0.005
2408,0.005
2409,1
2410,0.005
2411,0.005
2412,1
2413,0.005
2414,0.005
2415,0.005
2416,1
2417,0.005
2418,0.005
2419,0.005
2420,0.005
2421,0.005
2422,1
2423,0.005
2424,0.005
2425,0.005
2426,0.005
2427,0.005
2428,1
2429,0.005
2430,1
2431,1
2432,0.9999982119
2433,1
2434,0.005
2435,0.005
2436,0.005
2437,1
2438,1
2439,0.005
2440,0.005
2441,0.005
2442,1
2443,0.005
2444,1
2445,1
2446,0.005
2447,1
2448,1
2449,0.005
2450,1
2451,1
2452,1
2453,0.005
2454,0.005
2455,0.005
2456,0.9999997616
2457,1
2458,0.005
2459,1
2460,0.005
2461,0.005
2462,1
2463,0.005
2464,1
2465,1
2466,0.99999547
2467,1
2468,1
2469,1
2470,0.9999992847
2471,1
2472,1
2473,0.005
2474,1
2475,0.005
2476,1
2477,0.005
2478,0.9999996424
2479,0.005
2480,0.005
2481,1
2482,1
2483,1
2484,1
2485,0.005
2486,0.005
2487,1
2488,0.005
2489,1
2490,1
2491,1
2492,0.005
2493,0.005
2494,1
2495,0.005
2496,0.005
2497,0.005
2498,1
2499,0.005
2500,0.005
2501,0.005
2502,0.005
2503,0.005
2504,0.9999998808
2505,1
2506,1
2507,1
2508,0.005
2509,1
2510,0.9999998808
2511,1
2512,0.005
2513,0.005
2514,1
2515,0.9999551773
2516,0.005
2517,0.005
2518,1
2519,0.005
2520,1
2521,1
2522,0.005
2523,1
2524,0.005
2525,0.9985378981
2526,0.005
2527,1
2528,0.005
2529,1
2530,0.005
2531,0.005
2532,1
2533,1
2534,0.005
2535,0.005
2536,0.005
2537,1
2538,0.005
2539,1
2540,0.005
2541,1
2542,0.005
2543,0.9999997616
2544,0.999999404
2545,0.005
2546,1
2547,1
2548,0.005
2549,0.005
2550,0.005
2551,0.005
2552,1
2553,0.005
2554,0.005
2555,1
2556,1
2557,0.005
2558,0.005
2559,1
2560,1
2561,1
2562,1
2563,0.005
2564,0.005
2565,0.005
2566,1
2567,0.005
2568,1
2569,1
2570,1
2571,0.005
2572,0.005
2573,0.9999997616
2574,0.005
2575,1
2576,0.005
2577,1
2578,0.005
2579,1
2580,0.005
2581,1
2582,1
2583,1
2584,0.005
2585,0.005
2586,0.005
2587,0.005
2588,0.005
2589,1
2590,1
2591,0.005
2592,0.005
2593,0.005
2594,1
2595,0.3916054964
2596,0.005
2597,0.005
2598,0.9999833107
2599,1
2600,0.9999831915
2601,0.9999965429
2602,1
2603,0.005
2604,0.005
2605,1
2606,1
2607,0.005
2608,0.005
2609,1
2610,0.005
2611,0.005
2612,1
2613,1
2614,0.9999998808
2615,0.005
2616,1
2617,1
2618,0.005
2619,0.005
2620,0.005
2621,0.005
2622,0.005
2623,0.005
2624,1
2625,0.005
2626,1
2627,1
2628,1
2629,0.9999703169
2630,0.005
2631,0.005
2632,0.005
2633,0.005
2634,1
2635,1
2636,0.9628171325
2637,0.005
2638,1
2639,0.005
2640,0.005
2641,0.999994874
2642,1
2643,1
2644,0.9999985695
2645,0.9999930859
2646,0.005
2647,0.005
2648,1
2649,0.005
2650,0.005
2651,1
2652,0.005
2653,0.005
2654,0.9940447211
2655,0.005
2656,1
2657,0.005
2658,0.005
2659,0.9995157719
2660,0.005
2661,1
2662,0.005
2663,1
2664,1
2665,0.005
2666,0.005
2667,0.005
2668,0.005
2669,0.005
2670,0.005
2671,1
2672,0.005
2673,1
2674,0.005
2675,0.005
2676,0.005
2677,0.9974853992
2678,1
2679,1
2680,1
2681,0.005
2682,1
2683,1
2684,1
2685,0.005
2686,0.005
2687,0.005
2688,0.005
2689,1
2690,0.005
2691,1
2692,1
2693,0.005
2694,0.005
2695,1
2696,0.005
2697,1
2698,0.005
2699,0.005
2700,0.9998509884
2701,0.005
2702,1
2703,0.005
2704,1
2705,0.005
2706,0.005
2707,0.005
2708,0.005
2709,1
2710,1
2711,0.005
2712,1
2713,0.005
2714,0.9999998808
2715,0.005
2716,1
2717,1
2718,1
2719,1
2720,1
2721,0.9999951124
2722,1
2723,0.005
2724,1
2725,0.005
2726,0.005
2727,1
2728,0.005
2729,0.005
2730,1
2731,0.005
2732,1
2733,0.005
2734,0.005
2735,0.005
2736,0.005
2737,1
2738,1
2739,1
2740,1
2741,0.005
2742,0.005
2743,1
2744,1
2745,1
2746,0.005
2747,0.005
2748,1
2749,0.005
2750,0.005
2751,1
2752,1
2753,0.005
2754,0.005
2755,0.9999989271
2756,1
2757,1
2758,0.005
2759,1
2760,0.005
2761,0.9985596538
2762,0.005
2763,1
2764,0.005
2765,0.005
2766,1
2767,1
2768,1
2769,0.005
2770,1
2771,1
2772,0.9957512617
2773,0.005
2774,1
2775,1
2776,1
2777,0.9999996424
2778,1
2779,0.005
2780,0.005
2781,0.005
2782,0.005
2783,0.005
2784,0.005
2785,0.005
2786,1
2787,1
2788,1
2789,1
2790,0.005
2791,1
2792,0.9999998808
2793,0.005
2794,0.005
2795,1
2796,1
2797,0.005
2798,1
2799,0.005
2800,1
2801,1
2802,1
2803,0.005
2804,1
2805,0.005
2806,1
2807,0.005
2808,0.005
2809,0.005
2810,0.005
2811,0.005
2812,0.005
2813,1
2814,0.005
2815,0.005
2816,0.005
2817,0.005
2818,0.005
2819,0.005
2820,1
2821,0.005
2822,1
2823,0.005
2824,0.9999998808
2825,0.005
2826,1
2827,1
2828,0.005
2829,0.9999998808
2830,1
2831,0.005
2832,0.9999998808
2833,0.9999998808
2834,1
2835,1
2836,0.005
2837,0.005
2838,0.005
2839,0.005
2840,0.005
2841,0.005
2842,1
2843,1
2844,0.9999998808
2845,1
2846,1
2847,1
2848,0.005
2849,0.005
2850,0.005
2851,0.005
2852,0.005
2853,0.005
2854,0.005
2855,0.9999997616
2856,1
2857,0.005
2858,0.005
2859,0.005
2860,0.9999167919
2861,1
2862,1
2863,0.005
2864,1
2865,0.005
2866,0.005
2867,1
2868,1
2869,0.005
2870,1
2871,1
2872,0.005
2873,0.005
2874,0.005
2875,1
2876,1
2877,1
2878,0.9999997616
2879,1
2880,0.005
2881,1
2882,1
2883,0.005
2884,1
2885,1
2886,0.005
2887,0.005
2888,0.005
2889,1
2890,0.005
2891,1
2892,1
2893,0.005
2894,0.9999995232
2895,1
2896,0.005
2897,0.005
2898,0.005
2899,0.9999884367
2900,1
2901,0.005
2902,0.005
2903,0.005
2904,0.9999856949
2905,1
2906,0.005
2907,0.9999998808
2908,0.005
2909,0.005
2910,1
2911,1
2912,1
2913,1
2914,0.005
2915,0.005
2916,1
2917,0.005
2918,0.005
2919,1
2920,0.005
2921,0.005
2922,0.005
2923,0.9999998808
2924,1
2925,1
2926,1
2927,1
2928,1
2929,0.005
2930,0.005
2931,1
2932,0.005
2933,0.005
2934,0.005
2935,0.005
2936,1
2937,0.005
2938,0.005
2939,1
2940,1
2941,0.005
2942,0.005
2943,0.005
2944,0.005
2945,1
2946,1
2947,0.005
2948,1
2949,1
2950,0.9999998808
2951,1
2952,1
2953,0.005
2954,0.005
2955,0.005
2956,1
2957,0.005
2958,1
2959,0.005
2960,0.005
2961,0.9998720884
2962,0.005
2963,0.005
2964,1
2965,0.005
2966,0.005
2967,0.005
2968,0.005
2969,0.975083828
2970,0.005
2971,1
2972,1
2973,0.005
2974,1
2975,1
2976,0.005
2977,0.005
2978,0.005
2979,0.005
2980,0.005
2981,1
2982,0.9999985695
2983,0.005
2984,1
2985,0.005
2986,0.005
2987,0.005
2988,1
2989,0.005
2990,1
2991,0.005
2992,1
2993,0.005
2994,0.005
2995,0.005
2996,1
2997,0.005
2998,1
2999,0.005
3000,0.9999935627
3001,1
3002,1
3003,0.005
3004,0.005
3005,0.005
3006,1
3007,1
3008,0.005
3009,1
3010,0.005
3011,1
3012,0.005
3013,0.005
3014,0.005
3015,0.999647975
3016,1
3017,0.005
3018,1
3019,1
3020,0.9999997616
3021,1
3022,0.005
3023,0.005
3024,1
3025,0.005
3026,0.005
3027,0.005
3028,1
3029,0.9999998808
3030,0.005
3031,0.005
3032,1
3033,0.005
3034,0.005
3035,0.005
3036,0.005
3037,1
3038,1
3039,1
3040,0.005
3041,1
3042,0.005
3043,0.9999997616
3044,1
3045,1
3046,0.005
3047,0.005
3048,0.005
3049,0.005
3050,1
3051,1
3052,1
3053,0.005
3054,0.005
3055,0.005
3056,0.005
3057,1
3058,0.005
3059,1
3060,1
3061,1
3062,1
3063,0.005
3064,1
3065,1
3066,1
3067,0.005
3068,1
3069,0.9999682903
3070,1
3071,0.005
3072,1
3073,1
3074,0.9999995232
3075,1
3076,1
3077,0.005
3078,1
3079,0.005
3080,0.005
3081,0.005
3082,1
3083,1
3084,0.005
3085,1
3086,0.888250947
3087,0.005
3088,0.005
3089,1
3090,0.005
3091,0.005
3092,1
3093,0.005
3094,1
3095,1
3096,1
3097,0.005
3098,0.005
3099,1
3100,0.005
3101,1
3102,0.9999997616
3103,1
3104,0.005
3105,1
3106,0.005
3107,0.005
3108,0.005
3109,0.9999997616
3110,0.9999620914
3111,0.005
3112,0.9999990463
3113,0.005
3114,1
3115,1
3116,1
3117,0.9999988079
3118,0.005
3119,1
3120,1
3121,0.005
3122,0.005
3123,0.005
3124,1
3125,0.9999998808
3126,0.005
3127,0.005
3128,1
3129,0.9999573231
3130,0.005
3131,0.005
3132,0.005
3133,1
3134,1
3135,0.005
3136,1
3137,0.9783067703
3138,1
3139,1
3140,0.0051293098
3141,1
3142,0.005
3143,1
3144,0.005
3145,1
3146,0.005
3147,1
3148,0.999999404
3149,1
3150,0.9926096797
3151,1
3152,1
3153,0.005
3154,0.005
3155,0.9999680519
3156,1
3157,1
3158,0.005
3159,0.9999998808
3160,1
3161,0.005
3162,1
3163,0.005
3164,0.005
3165,0.005
3166,1
3167,0.005
3168,0.005
3169,0.005
3170,1
3171,0.005
3172,0.005
3173,0.005
3174,0.005
3175,0.005
3176,1
3177,0.005
3178,1
3179,0.005
3180,0.005
3181,1
3182,1
3183,0.005
3184,1
3185,0.005
3186,0.005
3187,1
3188,0.005
3189,1
3190,0.005
3191,0.005
3192,1
3193,0.005
3194,0.005
3195,0.9999992847
3196,1
3197,0.005
3198,0.9999998808
3199,0.005
3200,1
3201,1
3202,0.005
3203,1
3204,1
3205,0.005
3206,1
3207,0.005
3208,0.005
3209,1
3210,0.9141523242
3211,0.005
3212,1
3213,0.005
3214,0.005
3215,0.9999991655
3216,1
3217,0.9999140501
3218,0.005
3219,0.005
3220,0.005
3221,0.005
3222,1
3223,1
3224,1
3225,0.005
3226,1
3227,0.005
3228,0.005
3229,0.9999998808
3230,0.005
3231,0.005
3232,0.005
3233,0.005
3234,0.005
3235,1
3236,0.005
3237,1
3238,1
3239,1
3240,0.9999990463
3241,0.9999998808
3242,0.005
3243,1
3244,1
3245,0.9999952316
3246,0.005
3247,1
3248,0.9999997616
3249,0.005
3250,0.005
3251,0.005
3252,1
3253,1
3254,1
3255,0.005
3256,0.005
3257,0.005
3258,0.999999404
3259,0.005
3260,1
3261,1
3262,1
3263,0.005
3264,0.9961796999
3265,0.005
3266,0.005
3267,0.005
3268,0.005
3269,0.9999998808
3270,0.005
3271,0.005
3272,1
3273,0.9999943972
3274,1
3275,0.005
3276,0.005
3277,1
3278,0.005
3279,1
3280,0.005
3281,0.005
3282,0.005
3283,0.005
3284,1
3285,0.005
3286,0.005
3287,1
3288,1
3289,0.005
3290,0.005
3291,0.9999997616
3292,1
3293,1
3294,1
3295,0.005
3296,0.005
3297,0.005
3298,1
3299,0.005
3300,0.005
3301,1
3302,1
3303,1
3304,1
3305,0.005
3306,0.005
3307,0.005
3308,1
3309,1
3310,0.9999995232
3311,0.005
3312,0.9999995232
3313,0.005
3314,1
3315,1
3316,0.005
3317,1
3318,0.005
3319,0.005
3320,0.005
3321,1
3322,0.005
3323,1
3324,0.005
3325,0.9999991655
3326,0.005
3327,1
3328,1
3329,1
3330,0.005
3331,1
3332,0.005
3333,0.005
3334,1
3335,0.005
3336,1
3337,0.1876708716
3338,0.9999570847
3339,1
3340,1
3341,0.005
3342,0.005
3343,0.005
3344,1
3345,0.9999991655
3346,0.9999517202
3347,0.005
3348,0.005
3349,0.005
3350,0.005
3351,1
3352,0.005
3353,0.005
3354,1
3355,0.9999424219
3356,1
3357,1
3358,1
3359,1
3360,0.005
3361,1
3362,1
3363,1
3364,1
3365,0.9987885356
3366,1
3367,1
3368,0.005
3369,0.005
3370,0.005
3371,0.005
3372,1
3373,0.9979360104
3374,1
3375,1
3376,0.005
3377,0.005
3378,1
3379,0.005
3380,1
3381,0.005
3382,0.005
3383,1
3384,1
3385,1
3386,0.005
3387,0.005
3388,0.005
3389,0.005
3390,0.005
3391,1
3392,0.005
3393,0.005
3394,0.005
3395,1
3396,1
3397,0.005
3398,0.005
3399,0.9999998808
3400,1
3401,1
3402,0.005
3403,0.005
3404,0.005
3405,0.005
3406,0.005
3407,0.9999990463
3408,1
3409,1
3410,1
3411,0.005
3412,0.9999997616
3413,1
3414,1
3415,0.005
3416,1
3417,1
3418,0.005
3419,1
3420,1
3421,1
3422,1
3423,0.005
3424,0.9999955893
3425,1
3426,1
3427,1
3428,0.005
3429,0.005
3430,1
3431,0.005
3432,1
3433,1
3434,1
3435,1
3436,1
3437,1
3438,0.005
3439,0.005
3440,0.005
3441,1
3442,1
3443,0.005
3444,0.005
3445,1
3446,0.9999996424
3447,0.005
3448,0.005
3449,0.005
3450,0.005
3451,0.005
3452,1
3453,0.005
3454,1
3455,1
3456,0.005
3457,0.005
3458,0.005
3459,1
3460,0.005
3461,0.005
3462,0.005
3463,0.005
3464,1
3465,0.005
3466,0.005
3467,0.9999998808
3468,1
3469,1
3470,1
3471,1
3472,0.005
3473,0.005
3474,0.005
3475,0.005
3476,0.005
3477,0.005
3478,1
3479,1
3480,0.005
3481,0.9999771118
3482,0.9999982119
3483,0.005
3484,0.9999997616
3485,1
3486,1
3487,0.005
3488,1
3489,0.005
3490,1
3491,1
3492,0.005
3493,0.005
3494,0.9999998808
3495,0.9999806881
3496,0.005
3497,1
3498,0.005
3499,0.005
3500,0.9999960661
3501,0.005
3502,0.005
3503,0.005
3504,1
3505,1
3506,0.9999998808
3507,1
3508,0.9999978542
3509,1
3510,0.005
3511,1
3512,1
3513,0.005
3514,0.005
3515,1
3516,0.005
3517,0.005
3518,0.005
3519,1
3520,0.9995830655
3521,0.999759376
3522,1
3523,1
3524,1
3525,0.005
3526,1
3527,1
3528,0.9999709129
3529,1
3530,0.9997192025
3531,0.005
3532,1
3533,0.005
3534,0.005
3535,1
3536,1
3537,0.005
3538,1
3539,1
3540,0.005
3541,0.005
3542,1
3543,0.005
3544,0.9999988079
3545,0.005
3546,1
3547,0.005
3548,0.005
3549,0.005
3550,0.9999989271
3551,0.005
3552,1
3553,0.005
3554,1
3555,0.005
3556,0.005
3557,1
3558,1
3559,0.005
3560,0.005
3561,0.005
3562,1
3563,1
3564,0.005
3565,0.005
3566,0.005
3567,0.9999997616
3568,1
3569,1
3570,1
3571,0.9999998808
3572,1
3573,0.005
3574,1
3575,0.005
3576,0.005
3577,0.005
3578,0.005
3579,0.005
3580,1
3581,0.005
3582,1
3583,0.005
3584,0.005
3585,1
3586,0.005
3587,1
3588,1
3589,0.005
3590,0.005
3591,0.005
3592,1
3593,1
3594,0.005
3595,1
3596,0.9999985695
3597,0.005
3598,0.005
3599,0.005
3600,1
3601,1
3602,0.005
3603,0.005
3604,0.005
3605,0.005
3606,1
3607,0.005
3608,0.9999986887
3609,0.005
3610,1
3611,0.005
3612,0.005
3613,0.9913682342
3614,0.005
3615,0.9999998808
3616,0.005
3617,0.005
3618,0.005
3619,0.005
3620,0.005
3621,1
3622,0.005
3623,1
3624,0.005
3625,0.005
3626,0.9999998808
3627,1
3628,0.005
3629,0.005
3630,0.9999996424
3631,0.9999996424
3632,0.9999895096
3633,1
3634,1
3635,0.005
3636,0.005
3637,0.9999767542
3638,0.005
3639,0.005
3640,0.005
3641,1
3642,1
3643,0.005
3644,0.005
3645,0.9999972582
3646,1
3647,0.005
3648,1
3649,0.005
3650,0.9999997616
3651,0.005
3652,0.005
3653,1
3654,0.005
3655,1
3656,0.005
3657,0.005
3658,1
3659,1
3660,0.005
3661,1
3662,0.005
3663,0.005
3664,1
3665,0.005
3666,0.005
3667,0.005
3668,0.005
3669,1
3670,0.005
3671,0.005
3672,0.005
3673,0.005
3674,0.9999965429
3675,1
3676,1
3677,1
3678,0.005
3679,0.005
3680,1
3681,0.005
3682,1
3683,0.005
3684,0.005
3685,0.005
3686,0.005
3687,0.005
3688,1
3689,0.005
3690,1
3691,0.005
3692,0.005
3693,0.9999982119
3694,0.005
3695,0.005
3696,0.005
3697,1
3698,0.005
3699,0.005
3700,0.005
3701,1
3702,0.005
3703,0.005
3704,0.005
3705,0.005
3706,1
3707,1
3708,1
3709,0.005
3710,1
3711,0.005
3712,0.005
3713,1
3714,0.005
3715,1
3716,0.9999998808
3717,1
3718,1
3719,1
3720,0.005
3721,0.005
3722,1
3723,0.005
3724,0.005
3725,0.005
3726,0.005
3727,0.005
3728,0.005
3729,0.005
3730,0.005
3731,0.005
3732,0.005
3733,0.005
3734,1
3735,0.9934720993
3736,1
3737,0.005
3738,0.005
3739,1
3740,0.005
3741,1
3742,1
3743,0.005
3744,1
3745,0.005
3746,0.005
3747,0.005
3748,0.005
3749,1
3750,0.9999992847
3751,1
3752,1
3753,0.005
3754,1
3755,0.9999423027
3756,0.9999998808
3757,0.9999998808
3758,1
3759,0.005
3760,0.005
3761,1
3762,0.005
3763,0.005
3764,0.005
3765,1
3766,0.005
3767,0.005
3768,0.9999996424
3769,0.005
3770,0.9999998808
3771,0.9999946356
3772,1
3773,0.005
3774,1
3775,1
3776,0.005
3777,0.005
3778,1
3779,0.005
3780,1
3781,0.005
3782,0.005
3783,1
3784,1
3785,1
3786,0.005
3787,1
3788,0.9999998808
3789,1
3790,0.005
3791,0.005
3792,1
3793,1
3794,1
3795,1
3796,0.005
3797,1
3798,0.005
3799,1
3800,0.9999984503
3801,1
3802,0.9999991655
3803,1
3804,0.005
3805,1
3806,1
3807,1
3808,1
3809,1
3810,1
3811,1
3812,1
3813,1
3814,1
3815,0.005
3816,1
3817,1
3818,1
3819,1
3820,1
3821,0.005
3822,0.005
3823,1
3824,0.005
3825,0.005
3826,1
3827,1
3828,1
3829,1
3830,0.005
3831,0.005
3832,0.005
3833,0.9999998808
3834,0.005
3835,0.005
3836,0.9999997616
3837,0.005
3838,0.9999995232
3839,0.005
3840,0.005
3841,0.005
3842,0.005
3843,0.005
3844,1
3845,0.005
3846,0.005
3847,0.005
3848,0.9999043941
3849,1
3850,0.005
3851,0.005
3852,0.005
3853,0.005
3854,0.005
3855,1
3856,0.005
3857,0.005
3858,1
3859,0.005
3860,1
3861,0.005
3862,0.9999995232
3863,0.005
3864,0.005
3865,0.005
3866,0.005
3867,1
3868,0.005
3869,0.005
3870,0.005
3871,0.005
3872,0.005
3873,0.005
3874,1
3875,1
3876,0.005
3877,1
3878,0.005
3879,0.005
3880,0.005
3881,0.005
3882,1
3883,0.005
3884,1
3885,0.005
3886,0.005
3887,0.005
3888,0.005
3889,0.005
3890,0.005
3891,1
3892,0.005
3893,1
3894,1
3895,0.005
3896,0.9999998808
3897,1
3898,0.005
3899,1
3900,0.005
3901,0.005
3902,0.005
3903,0.005
3904,1
3905,1
3906,0.005
3907,1
3908,1
3909,1
3910,0.9981181622
3911,0.005
3912,0.005
3913,1
3914,1
3915,1
3916,0.005
3917,1
3918,1
3919,1
3920,0.005
3921,1
3922,0.9857316613
3923,0.9999991655
3924,1
3925,1
3926,1
3927,0.9999998808
3928,1
3929,1
3930,0.005
3931,0.9999625683
3932,0.005
3933,0.9999998808
3934,0.005
3935,0.005
3936,0.005
3937,0.9999997616
3938,0.005
3939,1
3940,1
3941,1
3942,1
3943,1
3944,0.005
3945,1
3946,1
3947,1
3948,1
3949,1
3950,1
3951,0.005
3952,1
3953,0.005
3954,1
3955,1
3956,1
3957,0.005
3958,0.005
3959,0.005
3960,0.9999998808
3961,1
3962,1
3963,0.005
3964,0.005
3965,1
3966,1
3967,1
3968,1
3969,1
3970,0.8642041087
3971,0.005
3972,1
3973,1
3974,0.9999998808
3975,0.005
3976,0.005
3977,0.005
3978,0.005
3979,1
3980,0.005
3981,1
3982,0.005
3983,0.005
3984,1
3985,1
3986,1
3987,0.005
3988,1
3989,0.9999991655
3990,1
3991,0.005
3992,0.005
3993,0.005
3994,0.005
3995,0.005
3996,1
3997,0.9999998808
3998,0.9999998808
3999,1
4000,0.005
4001,1
4002,0.005
4003,0.005
4004,0.005
4005,0.005
4006,1
4007,0.005
4008,0.005
4009,0.9999992847
4010,0.005
4011,0.005
4012,0.005
4013,0.005
4014,0.005
4015,0.005
4016,0.005
4017,0.005
4018,0.005
4019,0.005
4020,0.005
4021,1
4022,0.005
4023,1
4024,1
4025,1
4026,1
4027,1
4028,0.005
4029,0.005
4030,0.005
4031,1
4032,1
4033,0.9999996424
4034,0.005
4035,0.005
4036,1
4037,0.005
4038,0.005
4039,0.005
4040,1
4041,0.9999389648
4042,1
4043,1
4044,1
4045,0.005
4046,0.005
4047,0.005
4048,0.005
4049,1
4050,1
4051,0.005
4052,0.005
4053,1
4054,1
4055,0.9999967813
4056,0.005
4057,1
4058,0.005
4059,0.005
4060,0.005
4061,0.005
4062,1
4063,0.999997735
4064,0.005
4065,0.005
4066,0.9984299541
4067,1
4068,0.005
4069,1
4070,0.005
4071,1
4072,1
4073,1
4074,0.005
4075,0.005
4076,0.005
4077,1
4078,0.005
4079,0.005
4080,1
4081,0.005
4082,0.9999997616
4083,1
4084,0.005
4085,0.005
4086,1
4087,0.005
4088,0.005
4089,1
4090,1
4091,1
4092,1
4093,0.005
4094,0.005
4095,1
4096,0.005
4097,0.005
4098,0.005
4099,1
4100,0.005
4101,0.005
4102,1
4103,1
4104,1
4105,0.005
4106,0.005
4107,1
4108,1
4109,0.005
4110,1
4111,0.005
4112,0.005
4113,1
4114,0.005
4115,0.005
4116,1
4117,0.005
4118,0.005
4119,0.005
4120,0.005
4121,1
4122,0.9999997616
4123,0.005
4124,0.005
4125,1
4126,1
4127,0.005
4128,0.005
4129,0.8499879837
4130,1
4131,1
4132,1
4133,0.005
4134,0.005
4135,1
4136,1
4137,0.005
4138,1
4139,0.005
4140,0.005
4141,1
4142,1
4143,1
4144,1
4145,1
4146,0.005
4147,0.005
4148,0.005
4149,0.005
4150,0.005
4151,0.005
4152,1
4153,0.005
4154,0.005
4155,1
4156,0.005
4157,0.005
4158,0.005
4159,0.005
4160,0.005
4161,1
4162,0.005
4163,0.005
4164,0.9999978542
4165,1
4166,1
4167,0.005
4168,0.005
4169,0.005
4170,1
4171,1
4172,0.005
4173,1
4174,1
4175,1
4176,0.999992013
4177,1
4178,0.9999685287
4179,0.005
4180,1
4181,0.005
4182,0.005
4183,0.005
4184,0.005
4185,0.005
4186,1
4187,0.005
4188,0.005
4189,0.005
4190,1
4191,0.999992013
4192,1
4193,0.005
4194,1
4195,1
4196,1
4197,0.005
4198,0.0051261112
4199,1
4200,0.0407743938
4201,0.005
4202,0.005
4203,1
4204,0.005
4205,0.005
4206,1
4207,0.005
4208,1
4209,0.005
4210,1
4211,0.005
4212,0.005
4213,0.005
4214,0.005
4215,1
4216,1
4217,0.005
4218,1
4219,1
4220,0.005
4221,0.005
4222,0.005
4223,0.9999949932
4224,1
4225,0.005
4226,0.005
4227,0.005
4228,0.005
4229,1
4230,1
4231,1
4232,0.005
4233,1
4234,0.005
4235,1
4236,0.005
4237,1
4238,0.9998040795
4239,0.005
4240,1
4241,0.005
4242,1
4243,1
4244,0.005
4245,1
4246,0.9999991655
4247,1
4248,0.9999995232
4249,0.005
4250,0.005
4251,1
4252,1
4253,0.005
4254,0.005
4255,1
4256,0.005
4257,1
4258,1
4259,0.9999998808
4260,1
4261,0.9999984503
4262,0.005
4263,0.005
4264,0.9999998808
4265,1
4266,0.005
4267,1
4268,0.9999996424
4269,0.005
4270,0.005
4271,0.005
4272,1
4273,0.005
4274,1
4275,0.005
4276,1
4277,0.005
4278,0.005
4279,0.005
4280,0.005
4281,0.005
4282,1
4283,0.005
4284,0.005
4285,0.005
4286,0.005
4287,1
4288,0.005
4289,1
4290,1
4291,0.005
4292,0.005
4293,0.005
4294,1
4295,1
4296,0.005
4297,1
4298,0.005
4299,1
4300,1
4301,0.005
4302,0.9999966621
4303,1
4304,1
4305,0.005
4306,0.005
4307,1
4308,0.005
4309,1
4310,0.005
4311,0.005
4312,0.005
4313,0.005
4314,1
4315,1
4316,1
4317,1
4318,0.005
4319,1
4320,0.005
4321,0.9999548197
4322,1
4323,0.005
4324,0.005
4325,1
4326,0.005
4327,1
4328,1
4329,0.005
4330,1
4331,0.005
4332,0.005
4333,1
4334,1
4335,1
4336,1
4337,0.005
4338,0.9999978542
4339,0.005
4340,1
4341,1
4342,0.9999989271
4343,1
4344,1
4345,0.005
4346,0.005
4347,1
4348,0.005
4349,1
4350,1
4351,1
4352,1
4353,1
4354,0.9999992847
4355,0.005
4356,0.005
4357,0.9999938011
4358,1
4359,0.005
4360,0.9999821186
4361,0.005
4362,1
4363,0.005
4364,0.005
4365,0.005
4366,0.005
4367,1
4368,0.005
4369,1
4370,1
4371,0.005
4372,0.005
4373,0.005
4374,0.005
4375,1
4376,0.005
4377,0.005
4378,1
4379,0.005
4380,0.005
4381,0.005
4382,0.005
4383,0.9999998808
4384,0.005
4385,1
4386,0.005
4387,0.005
4388,1
4389,0.005
4390,1
4391,1
4392,0.005
4393,1
4394,0.005
4395,0.005
4396,1
4397,1
4398,0.005
4399,0.005
4400,0.9999998808
4401,0.9999997616
4402,0.005
4403,0.005
4404,1
4405,0.9998301268
4406,0.9999991655
4407,0.9999991655
4408,1
4409,1
4410,1
4411,1
4412,0.005
4413,1
4414,0.005
4415,0.9999998808
4416,1
4417,1
4418,0.005
4419,0.005
4420,1
4421,1
4422,1
4423,0.005
4424,1
4425,0.005
4426,1
4427,1
4428,0.005
4429,1
4430,1
4431,0.005
4432,0.9999996424
4433,0.005
