id,label
2124,0.994
2125,0.994
2126,0.994
2127,0.003
2128,0.003
2129,0.994
2130,0.003
2131,0.003
2132,0.003
2133,0.003
2134,0.994
2135,0.994
2136,0.994
2137,0.003
2138,0.994
2139,0.003
2140,0.8721627593040466
2141,0.003
2142,0.003
2143,0.994
2144,0.003
2145,0.994
2146,0.994
2147,0.003
2148,0.003
2149,0.003
2150,0.003
2151,0.003
2152,0.003
2153,0.003
2154,0.994
2155,0.994
2156,0.003
2157,0.994
2158,0.9507470130920409
2159,0.994
2160,0.994
2161,0.003
2162,0.003
2163,0.994
2164,0.003
2165,0.003
2166,0.003
2167,0.003
2168,0.003
2169,0.003
2170,0.003
2171,0.994
2172,0.003
2173,0.994
2174,0.994
2175,0.994
2176,0.994
2177,0.994
2178,0.994
2179,0.994
2180,0.994
2181,0.003
2182,0.994
2183,0.003
2184,0.994
2185,0.994
2186,0.994
2187,0.003
2188,0.003
2189,0.994
2190,0.003
2191,0.003
2192,0.994
2193,0.994
2194,0.994
2195,0.003
2196,0.994
2197,0.994
2198,0.9882871508598328
2199,0.994
2200,0.003
2201,0.994
2202,0.994
2203,0.003
2204,0.994
2205,0.003
2206,0.003
2207,0.003
2208,0.003
2209,0.994
2210,0.994
2211,0.994
2212,0.994
2213,0.003
2214,0.994
2215,0.994
2216,0.994
2217,0.994
2218,0.003
2219,0.003
2220,0.994
2221,0.994
2222,0.994
2223,0.994
2224,0.003
2225,0.003
2226,0.994
2227,0.003
2228,0.994
2229,0.994
2230,0.994
2231,0.003
2232,0.994
2233,0.003
2234,0.994
2235,0.003
2236,0.003
2237,0.003
2238,0.994
2239,0.003
2240,0.994
2241,0.994
2242,0.003
2243,0.003
2244,0.994
2245,0.003
2246,0.994
2247,0.003
2248,0.003
2249,0.994
2250,0.994
2251,0.003
2252,0.003
2253,0.994
2254,0.994
2255,0.994
2256,0.003
2257,0.003
2258,0.994
2259,0.994
2260,0.994
2261,0.994
2262,0.003
2263,0.994
2264,0.003
2265,0.003
2266,0.003
2267,0.994
2268,0.003
2269,0.003
2270,0.003
2271,0.994
2272,0.994
2273,0.003
2274,0.003
2275,0.994
2276,0.994
2277,0.003
2278,0.003
2279,0.003
2280,0.994
2281,0.994
2282,0.003
2283,0.003
2284,0.994
2285,0.994
2286,0.994
2287,0.003
2288,0.003
2289,0.003
2290,0.003
2291,0.994
2292,0.003
2293,0.003
2294,0.994
2295,0.994
2296,0.003
2297,0.994
2298,0.003
2299,0.003
2300,0.994
2301,0.994
2302,0.003
2303,0.003
2304,0.994
2305,0.994
2306,0.994
2307,0.003
2308,0.8371210694313049
2309,0.003
2310,0.994
2311,0.994
2312,0.003
2313,0.994
2314,0.003
2315,0.967663049697876
2316,0.994
2317,0.003
2318,0.003
2319,0.994
2320,0.994
2321,0.003
2322,0.994
2323,0.003
2324,0.994
2325,0.994
2326,0.003
2327,0.994
2328,0.003
2329,0.003
2330,0.003
2331,0.003
2332,0.003
2333,0.994
2334,0.994
2335,0.003
2336,0.994
2337,0.003
2338,0.003
2339,0.994
2340,0.994
2341,0.003
2342,0.994
2343,0.003
2344,0.003
2345,0.994
2346,0.003
2347,0.022061077877879143
2348,0.003
2349,0.003
2350,0.994
2351,0.994
2352,0.003
2353,0.003
2354,0.003
2355,0.994
2356,0.003
2357,0.994
2358,0.994
2359,0.994
2360,0.003
2361,0.003
2362,0.994
2363,0.003
2364,0.003
2365,0.994
2366,0.994
2367,0.003
2368,0.994
2369,0.003
2370,0.003
2371,0.003
2372,0.994
2373,0.994
2374,0.994
2375,0.003
2376,0.994
2377,0.003
2378,0.994
2379,0.003
2380,0.003
2381,0.994
2382,0.003
2383,0.994
2384,0.994
2385,0.994
2386,0.994
2387,0.003
2388,0.994
2389,0.994
2390,0.003
2391,0.994
2392,0.003
2393,0.994
2394,0.003
2395,0.003
2396,0.003
2397,0.003
2398,0.994
2399,0.003
2400,0.994
2401,0.003
2402,0.994
2403,0.994
2404,0.994
2405,0.003
2406,0.994
2407,0.003
2408,0.003
2409,0.994
2410,0.003
2411,0.003
2412,0.994
2413,0.003
2414,0.003
2415,0.003
2416,0.994
2417,0.003
2418,0.003
2419,0.003
2420,0.003
2421,0.003
2422,0.994
2423,0.003
2424,0.003
2425,0.003
2426,0.003
2427,0.003
2428,0.994
2429,0.003
2430,0.994
2431,0.994
2432,0.994
2433,0.994
2434,0.003
2435,0.003
2436,0.003
2437,0.994
2438,0.994
2439,0.003
2440,0.003
2441,0.003
2442,0.994
2443,0.003
2444,0.994
2445,0.994
2446,0.003
2447,0.994
2448,0.994
2449,0.003
2450,0.994
2451,0.994
2452,0.994
2453,0.003
2454,0.003
2455,0.003
2456,0.994
2457,0.994
2458,0.003
2459,0.994
2460,0.003
2461,0.003
2462,0.994
2463,0.003
2464,0.994
2465,0.994
2466,0.994
2467,0.994
2468,0.994
2469,0.994
2470,0.994
2471,0.994
2472,0.994
2473,0.003
2474,0.994
2475,0.003
2476,0.994
2477,0.003
2478,0.994
2479,0.003
2480,0.003
2481,0.994
2482,0.994
2483,0.994
2484,0.994
2485,0.003
2486,0.003
2487,0.994
2488,0.003
2489,0.994
2490,0.994
2491,0.994
2492,0.003
2493,0.003
2494,0.994
2495,0.003
2496,0.003
2497,0.003
2498,0.994
2499,0.003
2500,0.003
2501,0.003
2502,0.003
2503,0.003
2504,0.994
2505,0.994
2506,0.994
2507,0.994
2508,0.003
2509,0.994
2510,0.994
2511,0.994
2512,0.003
2513,0.003
2514,0.994
2515,0.994
2516,0.003
2517,0.003
2518,0.994
2519,0.003
2520,0.994
2521,0.994
2522,0.003
2523,0.994
2524,0.003
2525,0.994
2526,0.003
2527,0.994
2528,0.003
2529,0.994
2530,0.003
2531,0.003
2532,0.994
2533,0.994
2534,0.003
2535,0.003
2536,0.003
2537,0.994
2538,0.003
2539,0.994
2540,0.003
2541,0.994
2542,0.003
2543,0.994
2544,0.994
2545,0.003
2546,0.994
2547,0.994
2548,0.003
2549,0.003
2550,0.003
2551,0.003
2552,0.994
2553,0.003
2554,0.003
2555,0.994
2556,0.994
2557,0.003
2558,0.003
2559,0.994
2560,0.994
2561,0.994
2562,0.994
2563,0.003
2564,0.003
2565,0.003
2566,0.994
2567,0.003
2568,0.994
2569,0.994
2570,0.994
2571,0.003
2572,0.003
2573,0.994
2574,0.003
2575,0.994
2576,0.003
2577,0.994
2578,0.003
2579,0.994
2580,0.003
2581,0.994
2582,0.994
2583,0.994
2584,0.003
2585,0.003
2586,0.003
2587,0.003
2588,0.003
2589,0.994
2590,0.994
2591,0.003
2592,0.003
2593,0.003
2594,0.994
2595,0.3916054964065552
2596,0.003
2597,0.003
2598,0.994
2599,0.994
2600,0.994
2601,0.994
2602,0.994
2603,0.003
2604,0.003
2605,0.994
2606,0.994
2607,0.003
2608,0.003
2609,0.994
2610,0.003
2611,0.003
2612,0.994
2613,0.994
2614,0.994
2615,0.003
2616,0.994
2617,0.994
2618,0.003
2619,0.003
2620,0.003
2621,0.003
2622,0.003
2623,0.003
2624,0.994
2625,0.003
2626,0.994
2627,0.994
2628,0.994
2629,0.994
2630,0.003
2631,0.003
2632,0.003
2633,0.003
2634,0.994
2635,0.994
2636,0.962817132472992
2637,0.003
2638,0.994
2639,0.003
2640,0.003
2641,0.994
2642,0.994
2643,0.994
2644,0.994
2645,0.994
2646,0.003
2647,0.003
2648,0.994
2649,0.003
2650,0.003
2651,0.994
2652,0.003
2653,0.003
2654,0.994
2655,0.003
2656,0.994
2657,0.003
2658,0.003
2659,0.994
2660,0.003
2661,0.994
2662,0.003
2663,0.994
2664,0.994
2665,0.003
2666,0.003
2667,0.003
2668,0.003
2669,0.003
2670,0.003
2671,0.994
2672,0.003
2673,0.994
2674,0.003
2675,0.003
2676,0.003
2677,0.994
2678,0.994
2679,0.994
2680,0.994
2681,0.003
2682,0.994
2683,0.994
2684,0.994
2685,0.003
2686,0.003
2687,0.003
2688,0.003
2689,0.994
2690,0.003
2691,0.994
2692,0.994
2693,0.003
2694,0.003
2695,0.994
2696,0.003
2697,0.994
2698,0.003
2699,0.003
2700,0.994
2701,0.003
2702,0.994
2703,0.003
2704,0.994
2705,0.003
2706,0.003
2707,0.003
2708,0.003
2709,0.994
2710,0.994
2711,0.003
2712,0.994
2713,0.003
2714,0.994
2715,0.003
2716,0.994
2717,0.994
2718,0.994
2719,0.994
2720,0.994
2721,0.994
2722,0.994
2723,0.003
2724,0.994
2725,0.003
2726,0.003
2727,0.994
2728,0.003
2729,0.003
2730,0.994
2731,0.003
2732,0.994
2733,0.003
2734,0.003
2735,0.003
2736,0.003
2737,0.994
2738,0.994
2739,0.994
2740,0.994
2741,0.003
2742,0.003
2743,0.994
2744,0.994
2745,0.994
2746,0.003
2747,0.003
2748,0.994
2749,0.003
2750,0.003
2751,0.994
2752,0.994
2753,0.003
2754,0.003
2755,0.994
2756,0.994
2757,0.994
2758,0.003
2759,0.994
2760,0.003
2761,0.994
2762,0.003
2763,0.994
2764,0.003
2765,0.003
2766,0.994
2767,0.994
2768,0.994
2769,0.003
2770,0.994
2771,0.994
2772,0.994
2773,0.003
2774,0.994
2775,0.994
2776,0.994
2777,0.994
2778,0.994
2779,0.003
2780,0.003
2781,0.003
2782,0.003
2783,0.003
2784,0.003
2785,0.003
2786,0.994
2787,0.994
2788,0.994
2789,0.994
2790,0.003
2791,0.994
2792,0.994
2793,0.003
2794,0.003
2795,0.994
2796,0.994
2797,0.003
2798,0.994
2799,0.003
2800,0.994
2801,0.994
2802,0.994
2803,0.003
2804,0.994
2805,0.003
2806,0.994
2807,0.003
2808,0.003
2809,0.003
2810,0.003
2811,0.003
2812,0.003
2813,0.994
2814,0.003
2815,0.003
2816,0.003
2817,0.003
2818,0.003
2819,0.003
2820,0.994
2821,0.003
2822,0.994
2823,0.003
2824,0.994
2825,0.003
2826,0.994
2827,0.994
2828,0.003
2829,0.994
2830,0.994
2831,0.003
2832,0.994
2833,0.994
2834,0.994
2835,0.994
2836,0.003
2837,0.003
2838,0.003
2839,0.003
2840,0.003
2841,0.003
2842,0.994
2843,0.994
2844,0.994
2845,0.994
2846,0.994
2847,0.994
2848,0.003
2849,0.003
2850,0.003
2851,0.003
2852,0.003
2853,0.003
2854,0.003
2855,0.994
2856,0.994
2857,0.003
2858,0.003
2859,0.003
2860,0.994
2861,0.994
2862,0.994
2863,0.003
2864,0.994
2865,0.003
2866,0.003
2867,0.994
2868,0.994
2869,0.003
2870,0.994
2871,0.994
2872,0.003
2873,0.003
2874,0.003
2875,0.994
2876,0.994
2877,0.994
2878,0.994
2879,0.994
2880,0.003
2881,0.994
2882,0.994
2883,0.003
2884,0.994
2885,0.994
2886,0.003
2887,0.003
2888,0.003
2889,0.994
2890,0.003
2891,0.994
2892,0.994
2893,0.003
2894,0.994
2895,0.994
2896,0.003
2897,0.003
2898,0.003
2899,0.994
2900,0.994
2901,0.003
2902,0.003
2903,0.003
2904,0.994
2905,0.994
2906,0.003
2907,0.994
2908,0.003
2909,0.003
2910,0.994
2911,0.994
2912,0.994
2913,0.994
2914,0.003
2915,0.003
2916,0.994
2917,0.003
2918,0.003
2919,0.994
2920,0.003
2921,0.003
2922,0.003
2923,0.994
2924,0.994
2925,0.994
2926,0.994
2927,0.994
2928,0.994
2929,0.003
2930,0.003
2931,0.994
2932,0.003
2933,0.003
2934,0.003
2935,0.003
2936,0.994
2937,0.003
2938,0.003
2939,0.994
2940,0.994
2941,0.003
2942,0.003
2943,0.003
2944,0.003
2945,0.994
2946,0.994
2947,0.003
2948,0.994
2949,0.994
2950,0.994
2951,0.994
2952,0.994
2953,0.003
2954,0.003
2955,0.003
2956,0.994
2957,0.003
2958,0.994
2959,0.003
2960,0.003
2961,0.994
2962,0.003
2963,0.003
2964,0.994
2965,0.003
2966,0.003
2967,0.003
2968,0.003
2969,0.975083827972412
2970,0.003
2971,0.994
2972,0.994
2973,0.003
2974,0.994
2975,0.994
2976,0.003
2977,0.003
2978,0.003
2979,0.003
2980,0.003
2981,0.994
2982,0.994
2983,0.003
2984,0.994
2985,0.003
2986,0.003
2987,0.003
2988,0.994
2989,0.003
2990,0.994
2991,0.003
2992,0.994
2993,0.003
2994,0.003
2995,0.003
2996,0.994
2997,0.003
2998,0.994
2999,0.003
3000,0.994
3001,0.994
3002,0.994
3003,0.003
3004,0.003
3005,0.003
3006,0.994
3007,0.994
3008,0.003
3009,0.994
3010,0.003
3011,0.994
3012,0.003
3013,0.003
3014,0.003
3015,0.994
3016,0.994
3017,0.003
3018,0.994
3019,0.994
3020,0.994
3021,0.994
3022,0.003
3023,0.003
3024,0.994
3025,0.003
3026,0.003
3027,0.003
3028,0.994
3029,0.994
3030,0.003
3031,0.003
3032,0.994
3033,0.003
3034,0.003
3035,0.003
3036,0.003
3037,0.994
3038,0.994
3039,0.994
3040,0.003
3041,0.994
3042,0.003
3043,0.994
3044,0.994
3045,0.994
3046,0.003
3047,0.003
3048,0.003
3049,0.003
3050,0.994
3051,0.994
3052,0.994
3053,0.003
3054,0.003
3055,0.003
3056,0.003
3057,0.994
3058,0.003
3059,0.994
3060,0.994
3061,0.994
3062,0.994
3063,0.003
3064,0.994
3065,0.994
3066,0.994
3067,0.003
3068,0.994
3069,0.994
3070,0.994
3071,0.003
3072,0.994
3073,0.994
3074,0.994
3075,0.994
3076,0.994
3077,0.003
3078,0.994
3079,0.003
3080,0.003
3081,0.003
3082,0.994
3083,0.994
3084,0.003
3085,0.994
3086,0.8882509469985962
3087,0.003
3088,0.003
3089,0.994
3090,0.003
3091,0.003
3092,0.994
3093,0.003
3094,0.994
3095,0.994
3096,0.994
3097,0.003
3098,0.003
3099,0.994
3100,0.003
3101,0.994
3102,0.994
3103,0.994
3104,0.003
3105,0.994
3106,0.003
3107,0.003
3108,0.003
3109,0.994
3110,0.994
3111,0.003
3112,0.994
3113,0.003
3114,0.994
3115,0.994
3116,0.994
3117,0.994
3118,0.003
3119,0.994
3120,0.994
3121,0.003
3122,0.003
3123,0.003
3124,0.994
3125,0.994
3126,0.003
3127,0.003
3128,0.994
3129,0.994
3130,0.003
3131,0.003
3132,0.003
3133,0.994
3134,0.994
3135,0.003
3136,0.994
3137,0.978306770324707
3138,0.994
3139,0.994
3140,0.0051293098367750645
3141,0.994
3142,0.003
3143,0.994
3144,0.003
3145,0.994
3146,0.003
3147,0.994
3148,0.994
3149,0.994
3150,0.992609679698944
3151,0.994
3152,0.994
3153,0.003
3154,0.003
3155,0.994
3156,0.994
3157,0.994
3158,0.003
3159,0.994
3160,0.994
3161,0.003
3162,0.994
3163,0.003
3164,0.003
3165,0.003
3166,0.994
3167,0.003
3168,0.003
3169,0.003
3170,0.994
3171,0.003
3172,0.003
3173,0.003
3174,0.003
3175,0.003
3176,0.994
3177,0.003
3178,0.994
3179,0.003
3180,0.003
3181,0.994
3182,0.994
3183,0.003
3184,0.994
3185,0.003
3186,0.003
3187,0.994
3188,0.003
3189,0.994
3190,0.003
3191,0.003
3192,0.994
3193,0.003
3194,0.003
3195,0.994
3196,0.994
3197,0.003
3198,0.994
3199,0.003
3200,0.994
3201,0.994
3202,0.003
3203,0.994
3204,0.994
3205,0.003
3206,0.994
3207,0.003
3208,0.003
3209,0.994
3210,0.9141523241996764
3211,0.003
3212,0.994
3213,0.003
3214,0.003
3215,0.994
3216,0.994
3217,0.994
3218,0.003
3219,0.003
3220,0.003
3221,0.003
3222,0.994
3223,0.994
3224,0.994
3225,0.003
3226,0.994
3227,0.003
3228,0.003
3229,0.994
3230,0.003
3231,0.003
3232,0.003
3233,0.003
3234,0.003
3235,0.994
3236,0.003
3237,0.994
3238,0.994
3239,0.994
3240,0.994
3241,0.994
3242,0.003
3243,0.994
3244,0.994
3245,0.994
3246,0.003
3247,0.994
3248,0.994
3249,0.003
3250,0.003
3251,0.003
3252,0.994
3253,0.994
3254,0.994
3255,0.003
3256,0.003
3257,0.003
3258,0.994
3259,0.003
3260,0.994
3261,0.994
3262,0.994
3263,0.003
3264,0.994
3265,0.003
3266,0.003
3267,0.003
3268,0.003
3269,0.994
3270,0.003
3271,0.003
3272,0.994
3273,0.994
3274,0.994
3275,0.003
3276,0.003
3277,0.994
3278,0.003
3279,0.994
3280,0.003
3281,0.003
3282,0.003
3283,0.003
3284,0.994
3285,0.003
3286,0.003
3287,0.994
3288,0.994
3289,0.003
3290,0.003
3291,0.994
3292,0.994
3293,0.994
3294,0.994
3295,0.003
3296,0.003
3297,0.003
3298,0.994
3299,0.003
3300,0.003
3301,0.994
3302,0.994
3303,0.994
3304,0.994
3305,0.003
3306,0.003
3307,0.003
3308,0.994
3309,0.994
3310,0.994
3311,0.003
3312,0.994
3313,0.003
3314,0.994
3315,0.994
3316,0.003
3317,0.994
3318,0.003
3319,0.003
3320,0.003
3321,0.994
3322,0.003
3323,0.994
3324,0.003
3325,0.994
3326,0.003
3327,0.994
3328,0.994
3329,0.994
3330,0.003
3331,0.994
3332,0.003
3333,0.003
3334,0.994
3335,0.003
3336,0.994
3337,0.18767087161540985
3338,0.994
3339,0.994
3340,0.994
3341,0.003
3342,0.003
3343,0.003
3344,0.994
3345,0.994
3346,0.994
3347,0.003
3348,0.003
3349,0.003
3350,0.003
3351,0.994
3352,0.003
3353,0.003
3354,0.994
3355,0.994
3356,0.994
3357,0.994
3358,0.994
3359,0.994
3360,0.003
3361,0.994
3362,0.994
3363,0.994
3364,0.994
3365,0.994
3366,0.994
3367,0.994
3368,0.003
3369,0.003
3370,0.003
3371,0.003
3372,0.994
3373,0.994
3374,0.994
3375,0.994
3376,0.003
3377,0.003
3378,0.994
3379,0.003
3380,0.994
3381,0.003
3382,0.003
3383,0.994
3384,0.994
3385,0.994
3386,0.003
3387,0.003
3388,0.003
3389,0.003
3390,0.003
3391,0.994
3392,0.003
3393,0.003
3394,0.003
3395,0.994
3396,0.994
3397,0.003
3398,0.003
3399,0.994
3400,0.994
3401,0.994
3402,0.003
3403,0.003
3404,0.003
3405,0.003
3406,0.003
3407,0.994
3408,0.994
3409,0.994
3410,0.994
3411,0.003
3412,0.994
3413,0.994
3414,0.994
3415,0.003
3416,0.994
3417,0.994
3418,0.003
3419,0.994
3420,0.994
3421,0.994
3422,0.994
3423,0.003
3424,0.994
3425,0.994
3426,0.994
3427,0.994
3428,0.003
3429,0.003
3430,0.994
3431,0.003
3432,0.994
3433,0.994
3434,0.994
3435,0.994
3436,0.994
3437,0.994
3438,0.003
3439,0.003
3440,0.003
3441,0.994
3442,0.994
3443,0.003
3444,0.003
3445,0.994
3446,0.994
3447,0.003
3448,0.003
3449,0.003
3450,0.003
3451,0.003
3452,0.994
3453,0.003
3454,0.994
3455,0.994
3456,0.003
3457,0.003
3458,0.003
3459,0.994
3460,0.003
3461,0.003
3462,0.003
3463,0.003
3464,0.994
3465,0.003
3466,0.003
3467,0.994
3468,0.994
3469,0.994
3470,0.994
3471,0.994
3472,0.003
3473,0.003
3474,0.003
3475,0.003
3476,0.003
3477,0.003
3478,0.994
3479,0.994
3480,0.003
3481,0.994
3482,0.994
3483,0.003
3484,0.994
3485,0.994
3486,0.994
3487,0.003
3488,0.994
3489,0.003
3490,0.994
3491,0.994
3492,0.003
3493,0.003
3494,0.994
3495,0.994
3496,0.003
3497,0.994
3498,0.003
3499,0.003
3500,0.994
3501,0.003
3502,0.003
3503,0.003
3504,0.994
3505,0.994
3506,0.994
3507,0.994
3508,0.994
3509,0.994
3510,0.003
3511,0.994
3512,0.994
3513,0.003
3514,0.003
3515,0.994
3516,0.003
3517,0.003
3518,0.003
3519,0.994
3520,0.994
3521,0.994
3522,0.994
3523,0.994
3524,0.994
3525,0.003
3526,0.994
3527,0.994
3528,0.994
3529,0.994
3530,0.994
3531,0.003
3532,0.994
3533,0.003
3534,0.003
3535,0.994
3536,0.994
3537,0.003
3538,0.994
3539,0.994
3540,0.003
3541,0.003
3542,0.994
3543,0.003
3544,0.994
3545,0.003
3546,0.994
3547,0.003
3548,0.003
3549,0.003
3550,0.994
3551,0.003
3552,0.994
3553,0.003
3554,0.994
3555,0.003
3556,0.003
3557,0.994
3558,0.994
3559,0.003
3560,0.003
3561,0.003
3562,0.994
3563,0.994
3564,0.003
3565,0.003
3566,0.003
3567,0.994
3568,0.994
3569,0.994
3570,0.994
3571,0.994
3572,0.994
3573,0.003
3574,0.994
3575,0.003
3576,0.003
3577,0.003
3578,0.003
3579,0.003
3580,0.994
3581,0.003
3582,0.994
3583,0.003
3584,0.003
3585,0.994
3586,0.003
3587,0.994
3588,0.994
3589,0.003
3590,0.003
3591,0.003
3592,0.994
3593,0.994
3594,0.003
3595,0.994
3596,0.994
3597,0.003
3598,0.003
3599,0.003
3600,0.994
3601,0.994
3602,0.003
3603,0.003
3604,0.003
3605,0.003
3606,0.994
3607,0.003
3608,0.994
3609,0.003
3610,0.994
3611,0.003
3612,0.003
3613,0.9913682341575624
3614,0.003
3615,0.994
3616,0.003
3617,0.003
3618,0.003
3619,0.003
3620,0.003
3621,0.994
3622,0.003
3623,0.994
3624,0.003
3625,0.003
3626,0.994
3627,0.994
3628,0.003
3629,0.003
3630,0.994
3631,0.994
3632,0.994
3633,0.994
3634,0.994
3635,0.003
3636,0.003
3637,0.994
3638,0.003
3639,0.003
3640,0.003
3641,0.994
3642,0.994
3643,0.003
3644,0.003
3645,0.994
3646,0.994
3647,0.003
3648,0.994
3649,0.003
3650,0.994
3651,0.003
3652,0.003
3653,0.994
3654,0.003
3655,0.994
3656,0.003
3657,0.003
3658,0.994
3659,0.994
3660,0.003
3661,0.994
3662,0.003
3663,0.003
3664,0.994
3665,0.003
3666,0.003
3667,0.003
3668,0.003
3669,0.994
3670,0.003
3671,0.003
3672,0.003
3673,0.003
3674,0.994
3675,0.994
3676,0.994
3677,0.994
3678,0.003
3679,0.003
3680,0.994
3681,0.003
3682,0.994
3683,0.003
3684,0.003
3685,0.003
3686,0.003
3687,0.003
3688,0.994
3689,0.003
3690,0.994
3691,0.003
3692,0.003
3693,0.994
3694,0.003
3695,0.003
3696,0.003
3697,0.994
3698,0.003
3699,0.003
3700,0.003
3701,0.994
3702,0.003
3703,0.003
3704,0.003
3705,0.003
3706,0.994
3707,0.994
3708,0.994
3709,0.003
3710,0.994
3711,0.003
3712,0.003
3713,0.994
3714,0.003
3715,0.994
3716,0.994
3717,0.994
3718,0.994
3719,0.994
3720,0.003
3721,0.003
3722,0.994
3723,0.003
3724,0.003
3725,0.003
3726,0.003
3727,0.003
3728,0.003
3729,0.003
3730,0.003
3731,0.003
3732,0.003
3733,0.003
3734,0.994
3735,0.9934720993041992
3736,0.994
3737,0.003
3738,0.003
3739,0.994
3740,0.003
3741,0.994
3742,0.994
3743,0.003
3744,0.994
3745,0.003
3746,0.003
3747,0.003
3748,0.003
3749,0.994
3750,0.994
3751,0.994
3752,0.994
3753,0.003
3754,0.994
3755,0.994
3756,0.994
3757,0.994
3758,0.994
3759,0.003
3760,0.003
3761,0.994
3762,0.003
3763,0.003
3764,0.003
3765,0.994
3766,0.003
3767,0.003
3768,0.994
3769,0.003
3770,0.994
3771,0.994
3772,0.994
3773,0.003
3774,0.994
3775,0.994
3776,0.003
3777,0.003
3778,0.994
3779,0.003
3780,0.994
3781,0.003
3782,0.003
3783,0.994
3784,0.994
3785,0.994
3786,0.003
3787,0.994
3788,0.994
3789,0.994
3790,0.003
3791,0.003
3792,0.994
3793,0.994
3794,0.994
3795,0.994
3796,0.003
3797,0.994
3798,0.003
3799,0.994
3800,0.994
3801,0.994
3802,0.994
3803,0.994
3804,0.003
3805,0.994
3806,0.994
3807,0.994
3808,0.994
3809,0.994
3810,0.994
3811,0.994
3812,0.994
3813,0.994
3814,0.994
3815,0.003
3816,0.994
3817,0.994
3818,0.994
3819,0.994
3820,0.994
3821,0.003
3822,0.003
3823,0.994
3824,0.003
3825,0.003
3826,0.994
3827,0.994
3828,0.994
3829,0.994
3830,0.003
3831,0.003
3832,0.003
3833,0.994
3834,0.003
3835,0.003
3836,0.994
3837,0.003
3838,0.994
3839,0.003
3840,0.003
3841,0.003
3842,0.003
3843,0.003
3844,0.994
3845,0.003
3846,0.003
3847,0.003
3848,0.994
3849,0.994
3850,0.003
3851,0.003
3852,0.003
3853,0.003
3854,0.003
3855,0.994
3856,0.003
3857,0.003
3858,0.994
3859,0.003
3860,0.994
3861,0.003
3862,0.994
3863,0.003
3864,0.003
3865,0.003
3866,0.003
3867,0.994
3868,0.003
3869,0.003
3870,0.003
3871,0.003
3872,0.003
3873,0.003
3874,0.994
3875,0.994
3876,0.003
3877,0.994
3878,0.003
3879,0.003
3880,0.003
3881,0.003
3882,0.994
3883,0.003
3884,0.994
3885,0.003
3886,0.003
3887,0.003
3888,0.003
3889,0.003
3890,0.003
3891,0.994
3892,0.003
3893,0.994
3894,0.994
3895,0.003
3896,0.994
3897,0.994
3898,0.003
3899,0.994
3900,0.003
3901,0.003
3902,0.003
3903,0.003
3904,0.994
3905,0.994
3906,0.003
3907,0.994
3908,0.994
3909,0.994
3910,0.994
3911,0.003
3912,0.003
3913,0.994
3914,0.994
3915,0.994
3916,0.003
3917,0.994
3918,0.994
3919,0.994
3920,0.003
3921,0.994
3922,0.9857316613197328
3923,0.994
3924,0.994
3925,0.994
3926,0.994
3927,0.994
3928,0.994
3929,0.994
3930,0.003
3931,0.994
3932,0.003
3933,0.994
3934,0.003
3935,0.003
3936,0.003
3937,0.994
3938,0.003
3939,0.994
3940,0.994
3941,0.994
3942,0.994
3943,0.994
3944,0.003
3945,0.994
3946,0.994
3947,0.994
3948,0.994
3949,0.994
3950,0.994
3951,0.003
3952,0.994
3953,0.003
3954,0.994
3955,0.994
3956,0.994
3957,0.003
3958,0.003
3959,0.003
3960,0.994
3961,0.994
3962,0.994
3963,0.003
3964,0.003
3965,0.994
3966,0.994
3967,0.994
3968,0.994
3969,0.994
3970,0.8642041087150574
3971,0.003
3972,0.994
3973,0.994
3974,0.994
3975,0.003
3976,0.003
3977,0.003
3978,0.003
3979,0.994
3980,0.003
3981,0.994
3982,0.003
3983,0.003
3984,0.994
3985,0.994
3986,0.994
3987,0.003
3988,0.994
3989,0.994
3990,0.994
3991,0.003
3992,0.003
3993,0.003
3994,0.003
3995,0.003
3996,0.994
3997,0.994
3998,0.994
3999,0.994
4000,0.003
4001,0.994
4002,0.003
4003,0.003
4004,0.003
4005,0.003
4006,0.994
4007,0.003
4008,0.003
4009,0.994
4010,0.003
4011,0.003
4012,0.003
4013,0.003
4014,0.003
4015,0.003
4016,0.003
4017,0.003
4018,0.003
4019,0.003
4020,0.003
4021,0.994
4022,0.003
4023,0.994
4024,0.994
4025,0.994
4026,0.994
4027,0.994
4028,0.003
4029,0.003
4030,0.003
4031,0.994
4032,0.994
4033,0.994
4034,0.003
4035,0.003
4036,0.994
4037,0.003
4038,0.003
4039,0.003
4040,0.994
4041,0.994
4042,0.994
4043,0.994
4044,0.994
4045,0.003
4046,0.003
4047,0.003
4048,0.003
4049,0.994
4050,0.994
4051,0.003
4052,0.003
4053,0.994
4054,0.994
4055,0.994
4056,0.003
4057,0.994
4058,0.003
4059,0.003
4060,0.003
4061,0.003
4062,0.994
4063,0.994
4064,0.003
4065,0.003
4066,0.994
4067,0.994
4068,0.003
4069,0.994
4070,0.003
4071,0.994
4072,0.994
4073,0.994
4074,0.003
4075,0.003
4076,0.003
4077,0.994
4078,0.003
4079,0.003
4080,0.994
4081,0.003
4082,0.994
4083,0.994
4084,0.003
4085,0.003
4086,0.994
4087,0.003
4088,0.003
4089,0.994
4090,0.994
4091,0.994
4092,0.994
4093,0.003
4094,0.003
4095,0.994
4096,0.003
4097,0.003
4098,0.003
4099,0.994
4100,0.003
4101,0.003
4102,0.994
4103,0.994
4104,0.994
4105,0.003
4106,0.003
4107,0.994
4108,0.994
4109,0.003
