id,label
2126,0.994
2127,0.006
2128,0.006
2129,0.994
2130,0.006
2131,0.006
2132,0.006
2133,0.006
2134,0.994
2135,0.994
2136,0.994
2137,0.006
2138,0.994
2139,0.006
2140,0.8721627593040466
2141,0.006
2142,0.006
2143,0.994
2144,0.006
2145,0.994
2146,0.994
2147,0.006
2148,0.006
2149,0.006
2150,0.006
2151,0.006
2152,0.006
2153,0.006
2154,0.994
2155,0.994
2156,0.006
2157,0.994
2158,0.9507470130920409
2159,0.994
2160,0.994
2161,0.006
2162,0.006
2163,0.994
2164,0.006
2165,0.006
2166,0.006
2167,0.006
2168,0.006
2169,0.006
2170,0.006
2171,0.994
2172,0.006
2173,0.994
2174,0.994
2175,0.994
2176,0.994
2177,0.994
2178,0.994
2179,0.994
2180,0.994
2181,0.006
2182,0.994
2183,0.006
2184,0.994
2185,0.994
2186,0.994
2187,0.006
2188,0.006
2189,0.994
2190,0.006
2191,0.006
2192,0.994
2193,0.994
2194,0.994
2195,0.006
2196,0.994
2197,0.994
2198,0.9882871508598328
2199,0.994
2200,0.006
2201,0.994
2202,0.994
2203,0.006
2204,0.994
2205,0.006
2206,0.006
2207,0.006
2208,0.006
2209,0.994
2210,0.994
2211,0.994
2212,0.994
2213,0.006
2214,0.994
2215,0.994
2216,0.994
2217,0.994
2218,0.006
2219,0.006
2220,0.994
2221,0.994
2222,0.994
2223,0.994
2224,0.006
2225,0.006
2226,0.994
2227,0.006
2228,0.994
2229,0.994
2230,0.994
2231,0.006
2232,0.994
2233,0.006
2234,0.994
2235,0.006
2236,0.006
2237,0.006
2238,0.994
2239,0.006
2240,0.994
2241,0.994
2242,0.006
2243,0.006
2244,0.994
2245,0.006
2246,0.994
2247,0.006
2248,0.006
2249,0.994
2250,0.994
2251,0.006
2252,0.006
2253,0.994
2254,0.994
2255,0.994
2256,0.006
2257,0.006
2258,0.994
2259,0.994
2260,0.994
2261,0.994
2262,0.006
2263,0.994
2264,0.006
2265,0.006
2266,0.006
2267,0.994
2268,0.006
2269,0.006
2270,0.006
2271,0.994
2272,0.994
2273,0.006
2274,0.006
2275,0.994
2276,0.994
2277,0.006
2278,0.006
2279,0.006
2280,0.994
2281,0.994
2282,0.006
2283,0.006
2284,0.994
2285,0.994
2286,0.994
2287,0.006
2288,0.006
2289,0.006
2290,0.006
2291,0.994
2292,0.006
2293,0.006
2294,0.994
2295,0.994
2296,0.006
2297,0.994
2298,0.006
2299,0.006
2300,0.994
2301,0.994
2302,0.006
2303,0.006
2304,0.994
2305,0.994
2306,0.994
2307,0.006
2308,0.8371210694313049
2309,0.006
2310,0.994
2311,0.994
2312,0.006
2313,0.994
2314,0.006
2315,0.967663049697876
2316,0.994
2317,0.006
2318,0.006
2319,0.994
2320,0.994
2321,0.006
2322,0.994
2323,0.006
2324,0.994
2325,0.994
2326,0.006
2327,0.994
2328,0.006
2329,0.006
2330,0.006
2331,0.006
2332,0.006
2333,0.994
2334,0.994
2335,0.006
2336,0.994
2337,0.006
2338,0.006
2339,0.994
2340,0.994
2341,0.006
2342,0.994
2343,0.006
2344,0.006
2345,0.994
2346,0.006
2347,0.022061077877879143
2348,0.006
2349,0.006
2350,0.994
2351,0.994
2352,0.006
2353,0.006
2354,0.006
2355,0.994
2356,0.006
2357,0.994
2358,0.994
2359,0.994
2360,0.006
2361,0.006
2362,0.994
2363,0.006
2364,0.006
2365,0.994
2366,0.994
2367,0.006
2368,0.994
2369,0.006
2370,0.006
2371,0.006
2372,0.994
2373,0.994
2374,0.994
2375,0.006
2376,0.994
2377,0.006
2378,0.994
2379,0.006
2380,0.006
2381,0.994
2382,0.006
2383,0.994
2384,0.994
2385,0.994
2386,0.994
2387,0.006
2388,0.994
2389,0.994
2390,0.006
2391,0.994
2392,0.006
2393,0.994
2394,0.006
2395,0.006
2396,0.006
2397,0.006
2398,0.994
2399,0.006
2400,0.994
2401,0.006
2402,0.994
2403,0.994
2404,0.994
2405,0.006
2406,0.994
2407,0.006
2408,0.006
2409,0.994
2410,0.006
2411,0.006
2412,0.994
2413,0.006
2414,0.006
2415,0.006
2416,0.994
2417,0.006
2418,0.006
2419,0.006
2420,0.006
2421,0.006
2422,0.994
2423,0.006
2424,0.006
2425,0.006
2426,0.006
2427,0.006
2428,0.994
2429,0.006
2430,0.994
2431,0.994
2432,0.994
2433,0.994
2434,0.006
2435,0.006
2436,0.006
2437,0.994
2438,0.994
2439,0.006
2440,0.006
2441,0.006
2442,0.994
2443,0.006
2444,0.994
2445,0.994
2446,0.006
2447,0.994
2448,0.994
2449,0.006
2450,0.994
2451,0.994
2452,0.994
2453,0.006
2454,0.006
2455,0.006
2456,0.994
2457,0.994
2458,0.006
2459,0.994
2460,0.006
2461,0.006
2462,0.994
2463,0.006
2464,0.994
2465,0.994
2466,0.994
2467,0.994
2468,0.994
2469,0.994
2470,0.994
2471,0.994
2472,0.994
2473,0.006
2474,0.994
2475,0.006
2476,0.994
2477,0.006
2478,0.994
2479,0.006
2480,0.006
2481,0.994
2482,0.994
2483,0.994
2484,0.994
2485,0.006
2486,0.006
2487,0.994
2488,0.006
2489,0.994
2490,0.994
2491,0.994
2492,0.006
2493,0.006
2494,0.994
2495,0.006
2496,0.006
2497,0.006
2498,0.994
2499,0.006
2500,0.006
2501,0.006
2502,0.006
2503,0.006
2504,0.994
2505,0.994
2506,0.994
2507,0.994
2508,0.006
2509,0.994
2510,0.994
2511,0.994
2512,0.006
2513,0.006
2514,0.994
2515,0.994
2516,0.006
2517,0.006
2518,0.994
2519,0.006
2520,0.994
2521,0.994
2522,0.006
2523,0.994
2524,0.006
2525,0.994
2526,0.006
2527,0.994
2528,0.006
2529,0.994
2530,0.006
2531,0.006
2532,0.994
2533,0.994
2534,0.006
2535,0.006
2536,0.006
2537,0.994
2538,0.006
2539,0.994
2540,0.006
2541,0.994
2542,0.006
2543,0.994
2544,0.994
2545,0.006
2546,0.994
2547,0.994
2548,0.006
2549,0.006
2550,0.006
2551,0.006
2552,0.994
2553,0.006
2554,0.006
2555,0.994
2556,0.994
2557,0.006
2558,0.006
2559,0.994
2560,0.994
2561,0.994
2562,0.994
2563,0.006
2564,0.006
2565,0.006
2566,0.994
2567,0.006
2568,0.994
2569,0.994
2570,0.994
2571,0.006
2572,0.006
2573,0.994
2574,0.006
2575,0.994
2576,0.006
2577,0.994
2578,0.006
2579,0.994
2580,0.006
2581,0.994
2582,0.994
2583,0.994
2584,0.006
2585,0.006
2586,0.006
2587,0.006
2588,0.006
2589,0.994
2590,0.994
2591,0.006
2592,0.006
2593,0.006
2594,0.994
2595,0.3916054964065552
2596,0.006
2597,0.006
2598,0.994
2599,0.994
2600,0.994
2601,0.994
2602,0.994
2603,0.006
2604,0.006
2605,0.994
2606,0.994
2607,0.006
2608,0.006
2609,0.994
2610,0.006
2611,0.006
2612,0.994
2613,0.994
2614,0.994
2615,0.006
2616,0.994
2617,0.994
2618,0.006
2619,0.006
2620,0.006
2621,0.006
2622,0.006
2623,0.006
2624,0.994
2625,0.006
2626,0.994
2627,0.994
2628,0.994
2629,0.994
2630,0.006
2631,0.006
2632,0.006
2633,0.006
2634,0.994
2635,0.994
2636,0.962817132472992
2637,0.006
2638,0.994
2639,0.006
2640,0.006
2641,0.994
2642,0.994
2643,0.994
2644,0.994
2645,0.994
2646,0.006
2647,0.006
2648,0.994
2649,0.006
2650,0.006
2651,0.994
2652,0.006
2653,0.006
2654,0.994
2655,0.006
2656,0.994
2657,0.006
2658,0.006
2659,0.994
2660,0.006
2661,0.994
2662,0.006
2663,0.994
2664,0.994
2665,0.006
2666,0.006
2667,0.006
2668,0.006
2669,0.006
2670,0.006
2671,0.994
2672,0.006
2673,0.994
2674,0.006
2675,0.006
2676,0.006
2677,0.994
2678,0.994
2679,0.994
2680,0.994
2681,0.006
2682,0.994
2683,0.994
2684,0.994
2685,0.006
2686,0.006
2687,0.006
2688,0.006
2689,0.994
2690,0.006
2691,0.994
2692,0.994
2693,0.006
2694,0.006
2695,0.994
2696,0.006
2697,0.994
2698,0.006
2699,0.006
2700,0.994
2701,0.006
2702,0.994
2703,0.006
2704,0.994
2705,0.006
2706,0.006
2707,0.006
2708,0.006
2709,0.994
2710,0.994
2711,0.006
2712,0.994
2713,0.006
2714,0.994
2715,0.006
2716,0.994
2717,0.994
2718,0.994
2719,0.994
2720,0.994
2721,0.994
2722,0.994
2723,0.006
2724,0.994
2725,0.006
2726,0.006
2727,0.994
2728,0.006
2729,0.006
2730,0.994
2731,0.006
2732,0.994
2733,0.006
2734,0.006
2735,0.006
2736,0.006
2737,0.994
2738,0.994
2739,0.994
2740,0.994
2741,0.006
2742,0.006
2743,0.994
2744,0.994
2745,0.994
2746,0.006
2747,0.006
2748,0.994
2749,0.006
2750,0.006
2751,0.994
2752,0.994
2753,0.006
2754,0.006
2755,0.994
2756,0.994
2757,0.994
2758,0.006
2759,0.994
2760,0.006
2761,0.994
2762,0.006
2763,0.994
2764,0.006
2765,0.006
2766,0.994
2767,0.994
2768,0.994
2769,0.006
2770,0.994
2771,0.994
2772,0.994
2773,0.006
2774,0.994
2775,0.994
2776,0.994
2777,0.994
2778,0.994
2779,0.006
2780,0.006
2781,0.006
2782,0.006
2783,0.006
2784,0.006
2785,0.006
2786,0.994
2787,0.994
2788,0.994
2789,0.994
2790,0.006
2791,0.994
2792,0.994
2793,0.006
2794,0.006
2795,0.994
2796,0.994
2797,0.006
2798,0.994
2799,0.006
2800,0.994
2801,0.994
2802,0.994
2803,0.006
2804,0.994
2805,0.006
2806,0.994
2807,0.006
2808,0.006
2809,0.006
2810,0.006
2811,0.006
2812,0.006
2813,0.994
2814,0.006
2815,0.006
2816,0.006
2817,0.006
2818,0.006
2819,0.006
2820,0.994
2821,0.006
2822,0.994
2823,0.006
2824,0.994
2825,0.006
2826,0.994
2827,0.994
2828,0.006
2829,0.994
2830,0.994
2831,0.006
2832,0.994
2833,0.994
2834,0.994
2835,0.994
2836,0.006
2837,0.006
2838,0.006
2839,0.006
2840,0.006
2841,0.006
2842,0.994
2843,0.994
2844,0.994
2845,0.994
2846,0.994
2847,0.994
2848,0.006
2849,0.006
2850,0.006
2851,0.006
2852,0.006
2853,0.006
2854,0.006
2855,0.994
2856,0.994
2857,0.006
2858,0.006
2859,0.006
2860,0.994
2861,0.994
2862,0.994
2863,0.006
2864,0.994
2865,0.006
2866,0.006
2867,0.994
2868,0.994
2869,0.006
2870,0.994
2871,0.994
2872,0.006
2873,0.006
2874,0.006
2875,0.994
2876,0.994
2877,0.994
2878,0.994
2879,0.994
2880,0.006
2881,0.994
2882,0.994
2883,0.006
2884,0.994
2885,0.994
2886,0.006
2887,0.006
2888,0.006
2889,0.994
2890,0.006
2891,0.994
2892,0.994
2893,0.006
2894,0.994
2895,0.994
2896,0.006
2897,0.006
2898,0.006
2899,0.994
2900,0.994
2901,0.006
2902,0.006
2903,0.006
2904,0.994
2905,0.994
2906,0.006
2907,0.994
2908,0.006
2909,0.006
2910,0.994
2911,0.994
2912,0.994
2913,0.994
2914,0.006
2915,0.006
2916,0.994
2917,0.006
2918,0.006
2919,0.994
2920,0.006
2921,0.006
2922,0.006
2923,0.994
2924,0.994
2925,0.994
2926,0.994
2927,0.994
2928,0.994
2929,0.006
2930,0.006
2931,0.994
2932,0.006
2933,0.006
2934,0.006
2935,0.006
2936,0.994
2937,0.006
2938,0.006
2939,0.994
2940,0.994
2941,0.006
2942,0.006
2943,0.006
2944,0.006
2945,0.994
2946,0.994
2947,0.006
2948,0.994
2949,0.994
2950,0.994
2951,0.994
2952,0.994
2953,0.006
2954,0.006
2955,0.006
2956,0.994
2957,0.006
2958,0.994
2959,0.006
2960,0.006
2961,0.994
2962,0.006
2963,0.006
2964,0.994
2965,0.006
2966,0.006
2967,0.006
2968,0.006
2969,0.975083827972412
2970,0.006
2971,0.994
2972,0.994
2973,0.006
2974,0.994
2975,0.994
2976,0.006
2977,0.006
2978,0.006
2979,0.006
2980,0.006
2981,0.994
2982,0.994
2983,0.006
2984,0.994
2985,0.006
2986,0.006
2987,0.006
2988,0.994
2989,0.006
2990,0.994
2991,0.006
2992,0.994
2993,0.006
2994,0.006
2995,0.006
2996,0.994
2997,0.006
2998,0.994
2999,0.006
3000,0.994
3001,0.994
3002,0.994
3003,0.006
3004,0.006
3005,0.006
3006,0.994
3007,0.994
3008,0.006
3009,0.994
3010,0.006
3011,0.994
3012,0.006
3013,0.006
3014,0.006
3015,0.994
3016,0.994
3017,0.006
3018,0.994
3019,0.994
3020,0.994
3021,0.994
3022,0.006
3023,0.006
3024,0.994
3025,0.006
3026,0.006
3027,0.006
3028,0.994
3029,0.994
3030,0.006
3031,0.006
3032,0.994
3033,0.006
3034,0.006
3035,0.006
3036,0.006
3037,0.994
3038,0.994
3039,0.994
3040,0.006
3041,0.994
3042,0.006
3043,0.994
3044,0.994
3045,0.994
3046,0.006
3047,0.006
3048,0.006
3049,0.006
3050,0.994
3051,0.994
3052,0.994
3053,0.006
3054,0.006
3055,0.006
3056,0.006
3057,0.994
3058,0.006
3059,0.994
3060,0.994
3061,0.994
3062,0.994
3063,0.006
3064,0.994
3065,0.994
3066,0.994
3067,0.006
3068,0.994
3069,0.994
3070,0.994
3071,0.006
3072,0.994
3073,0.994
3074,0.994
3075,0.994
3076,0.994
3077,0.006
3078,0.994
3079,0.006
3080,0.006
3081,0.006
3082,0.994
3083,0.994
3084,0.006
3085,0.994
3086,0.8882509469985962
3087,0.006
3088,0.006
3089,0.994
3090,0.006
3091,0.006
3092,0.994
3093,0.006
3094,0.994
3095,0.994
3096,0.994
3097,0.006
3098,0.006
3099,0.994
3100,0.006
3101,0.994
3102,0.994
3103,0.994
3104,0.006
3105,0.994
3106,0.006
3107,0.006
3108,0.006
3109,0.994
3110,0.994
3111,0.006
3112,0.994
3113,0.006
3114,0.994
3115,0.994
3116,0.994
3117,0.994
3118,0.006
3119,0.994
3120,0.994
3121,0.006
3122,0.006
3123,0.006
3124,0.994
3125,0.994
3126,0.006
3127,0.006
3128,0.994
3129,0.994
3130,0.006
3131,0.006
3132,0.006
3133,0.994
3134,0.994
3135,0.006
3136,0.994
3137,0.978306770324707
3138,0.994
3139,0.994
3140,0.006
3141,0.994
3142,0.006
3143,0.994
3144,0.006
3145,0.994
3146,0.006
3147,0.994
3148,0.994
3149,0.994
3150,0.992609679698944
3151,0.994
3152,0.994
3153,0.006
3154,0.006
3155,0.994
3156,0.994
3157,0.994
3158,0.006
3159,0.994
3160,0.994
3161,0.006
3162,0.994
3163,0.006
3164,0.006
3165,0.006
3166,0.994
3167,0.006
3168,0.006
3169,0.006
3170,0.994
3171,0.006
3172,0.006
3173,0.006
3174,0.006
3175,0.006
3176,0.994
3177,0.006
3178,0.994
3179,0.006
3180,0.006
3181,0.994
3182,0.994
3183,0.006
3184,0.994
3185,0.006
3186,0.006
3187,0.994
3188,0.006
3189,0.994
3190,0.006
3191,0.006
3192,0.994
3193,0.006
3194,0.006
3195,0.994
3196,0.994
3197,0.006
3198,0.994
3199,0.006
3200,0.994
3201,0.994
3202,0.006
3203,0.994
3204,0.994
3205,0.006
3206,0.994
3207,0.006
3208,0.006
3209,0.994
3210,0.9141523241996764
3211,0.006
3212,0.994
3213,0.006
3214,0.006
3215,0.994
3216,0.994
3217,0.994
3218,0.006
3219,0.006
3220,0.006
3221,0.006
3222,0.994
3223,0.994
3224,0.994
3225,0.006
3226,0.994
3227,0.006
3228,0.006
3229,0.994
3230,0.006
3231,0.006
3232,0.006
3233,0.006
3234,0.006
3235,0.994
3236,0.006
3237,0.994
3238,0.994
3239,0.994
3240,0.994
3241,0.994
3242,0.006
3243,0.994
3244,0.994
3245,0.994
3246,0.006
3247,0.994
3248,0.994
3249,0.006
3250,0.006
3251,0.006
3252,0.994
3253,0.994
3254,0.994
3255,0.006
3256,0.006
3257,0.006
3258,0.994
3259,0.006
3260,0.994
3261,0.994
3262,0.994
3263,0.006
3264,0.994
3265,0.006
3266,0.006
3267,0.006
3268,0.006
3269,0.994
3270,0.006
3271,0.006
3272,0.994
3273,0.994
3274,0.994
3275,0.006
3276,0.006
3277,0.994
3278,0.006
3279,0.994
3280,0.006
3281,0.006
3282,0.006
3283,0.006
3284,0.994
3285,0.006
3286,0.006
3287,0.994
3288,0.994
3289,0.006
3290,0.006
3291,0.994
3292,0.994
3293,0.994
3294,0.994
3295,0.006
3296,0.006
3297,0.006
3298,0.994
3299,0.006
3300,0.006
3301,0.994
3302,0.994
3303,0.994
3304,0.994
3305,0.006
3306,0.006
3307,0.006
3308,0.994
3309,0.994
3310,0.994
3311,0.006
3312,0.994
3313,0.006
3314,0.994
3315,0.994
3316,0.006
3317,0.994
3318,0.006
3319,0.006
3320,0.006
3321,0.994
3322,0.006
3323,0.994
3324,0.006
3325,0.994
3326,0.006
3327,0.994
3328,0.994
3329,0.994
3330,0.006
3331,0.994
3332,0.006
3333,0.006
3334,0.994
3335,0.006
3336,0.994
3337,0.18767087161540985
3338,0.994
3339,0.994
3340,0.994
3341,0.006
3342,0.006
3343,0.006
3344,0.994
3345,0.994
3346,0.994
3347,0.006
3348,0.006
3349,0.006
3350,0.006
3351,0.994
3352,0.006
3353,0.006
3354,0.994
3355,0.994
3356,0.994
3357,0.994
3358,0.994
3359,0.994
3360,0.006
3361,0.994
3362,0.994
3363,0.994
3364,0.994
3365,0.994
3366,0.994
3367,0.994
3368,0.006
3369,0.006
3370,0.006
3371,0.006
3372,0.994
3373,0.994
3374,0.994
3375,0.994
3376,0.006
3377,0.006
3378,0.994
3379,0.006
3380,0.994
3381,0.006
3382,0.006
3383,0.994
3384,0.994
3385,0.994
3386,0.006
3387,0.006
3388,0.006
3389,0.006
3390,0.006
3391,0.994
3392,0.006
3393,0.006
3394,0.006
3395,0.994
3396,0.994
3397,0.006
3398,0.006
3399,0.994
3400,0.994
3401,0.994
3402,0.006
3403,0.006
3404,0.006
3405,0.006
3406,0.006
3407,0.994
3408,0.994
3409,0.994
3410,0.994
3411,0.006
3412,0.994
3413,0.994
3414,0.994
3415,0.006
3416,0.994
3417,0.994
3418,0.006
3419,0.994
3420,0.994
3421,0.994
3422,0.994
3423,0.006
3424,0.994
3425,0.994
3426,0.994
3427,0.994
3428,0.006
3429,0.006
3430,0.994
3431,0.006
3432,0.994
3433,0.994
3434,0.994
3435,0.994
3436,0.994
3437,0.994
3438,0.006
3439,0.006
3440,0.006
3441,0.994
3442,0.994
3443,0.006
3444,0.006
3445,0.994
3446,0.994
3447,0.006
3448,0.006
3449,0.006
3450,0.006
3451,0.006
3452,0.994
3453,0.006
3454,0.994
3455,0.994
3456,0.006
3457,0.006
3458,0.006
3459,0.994
3460,0.006
3461,0.006
3462,0.006
3463,0.006
3464,0.994
3465,0.006
3466,0.006
3467,0.994
3468,0.994
3469,0.994
3470,0.994
3471,0.994
3472,0.006
3473,0.006
3474,0.006
3475,0.006
3476,0.006
3477,0.006
3478,0.994
3479,0.994
3480,0.006
3481,0.994
3482,0.994
3483,0.006
3484,0.994
3485,0.994
3486,0.994
3487,0.006
3488,0.994
3489,0.006
3490,0.994
3491,0.994
3492,0.006
3493,0.006
3494,0.994
3495,0.994
3496,0.006
3497,0.994
3498,0.006
3499,0.006
3500,0.994
3501,0.006
3502,0.006
3503,0.006
3504,0.994
3505,0.994
3506,0.994
3507,0.994
3508,0.994
3509,0.994
3510,0.006
3511,0.994
3512,0.994
3513,0.006
3514,0.006
3515,0.994
3516,0.006
3517,0.006
3518,0.006
3519,0.994
3520,0.994
3521,0.994
3522,0.994
3523,0.994
3524,0.994
3525,0.006
3526,0.994
3527,0.994
3528,0.994
3529,0.994
3530,0.994
3531,0.006
3532,0.994
3533,0.006
3534,0.006
3535,0.994
3536,0.994
3537,0.006
3538,0.994
3539,0.994
3540,0.006
3541,0.006
3542,0.994
3543,0.006
3544,0.994
3545,0.006
3546,0.994
3547,0.006
3548,0.006
3549,0.006
3550,0.994
3551,0.006
3552,0.994
3553,0.006
3554,0.994
3555,0.006
3556,0.006
3557,0.994
3558,0.994
3559,0.006
3560,0.006
3561,0.006
3562,0.994
3563,0.994
3564,0.006
3565,0.006
3566,0.006
3567,0.994
3568,0.994
3569,0.994
3570,0.994
3571,0.994
3572,0.994
3573,0.006
3574,0.994
3575,0.006
3576,0.006
3577,0.006
3578,0.006
3579,0.006
3580,0.994
3581,0.006
3582,0.994
3583,0.006
3584,0.006
3585,0.994
3586,0.006
3587,0.994
3588,0.994
3589,0.006
3590,0.006
3591,0.006
3592,0.994
3593,0.994
3594,0.006
3595,0.994
3596,0.994
3597,0.006
3598,0.006
3599,0.006
3600,0.994
3601,0.994
3602,0.006
3603,0.006
3604,0.006
3605,0.006
3606,0.994
3607,0.006
3608,0.994
3609,0.006
3610,0.994
3611,0.006
3612,0.006
3613,0.9913682341575624
3614,0.006
3615,0.994
3616,0.006
3617,0.006
3618,0.006
3619,0.006
3620,0.006
3621,0.994
3622,0.006
3623,0.994
3624,0.006
3625,0.006
3626,0.994
3627,0.994
3628,0.006
3629,0.006
3630,0.994
3631,0.994
3632,0.994
3633,0.994
3634,0.994
3635,0.006
3636,0.006
3637,0.994
3638,0.006
3639,0.006
3640,0.006
3641,0.994
3642,0.994
3643,0.006
3644,0.006
3645,0.994
3646,0.994
3647,0.006
3648,0.994
3649,0.006
3650,0.994
3651,0.006
3652,0.006
3653,0.994
3654,0.006
3655,0.994
3656,0.006
3657,0.006
3658,0.994
3659,0.994
3660,0.006
3661,0.994
3662,0.006
3663,0.006
3664,0.994
3665,0.006
3666,0.006
3667,0.006
3668,0.006
3669,0.994
3670,0.006
3671,0.006
3672,0.006
3673,0.006
3674,0.994
3675,0.994
3676,0.994
3677,0.994
3678,0.006
3679,0.006
3680,0.994
3681,0.006
3682,0.994
3683,0.006
3684,0.006
3685,0.006
3686,0.006
3687,0.006
3688,0.994
3689,0.006
3690,0.994
3691,0.006
3692,0.006
3693,0.994
3694,0.006
3695,0.006
3696,0.006
3697,0.994
3698,0.006
3699,0.006
3700,0.006
3701,0.994
3702,0.006
3703,0.006
3704,0.006
3705,0.006
3706,0.994
3707,0.994
3708,0.994
3709,0.006
3710,0.994
3711,0.006
3712,0.006
3713,0.994
3714,0.006
3715,0.994
3716,0.994
3717,0.994
3718,0.994
3719,0.994
3720,0.006
3721,0.006
3722,0.994
3723,0.006
3724,0.006
3725,0.006
3726,0.006
3727,0.006
3728,0.006
3729,0.006
3730,0.006
3731,0.006
3732,0.006
3733,0.006
3734,0.994
3735,0.9934720993041992
3736,0.994
3737,0.006
3738,0.006
3739,0.994
3740,0.006
3741,0.994
3742,0.994
3743,0.006
3744,0.994
3745,0.006
3746,0.006
3747,0.006
3748,0.006
3749,0.994
3750,0.994
3751,0.994
3752,0.994
3753,0.006
3754,0.994
3755,0.994
3756,0.994
3757,0.994
3758,0.994
3759,0.006
3760,0.006
3761,0.994
3762,0.006
3763,0.006
3764,0.006
3765,0.994
3766,0.006
3767,0.006
3768,0.994
3769,0.006
3770,0.994
3771,0.994
3772,0.994
3773,0.006
3774,0.994
3775,0.994
3776,0.006
3777,0.006
3778,0.994
3779,0.006
3780,0.994
3781,0.006
3782,0.006
3783,0.994
3784,0.994
3785,0.994
3786,0.006
3787,0.994
3788,0.994
3789,0.994
3790,0.006
3791,0.006
3792,0.994
3793,0.994
3794,0.994
3795,0.994
3796,0.006
3797,0.994
3798,0.006
3799,0.994
3800,0.994
3801,0.994
3802,0.994
3803,0.994
3804,0.006
3805,0.994
3806,0.994
3807,0.994
3808,0.994
3809,0.994
3810,0.994
3811,0.994
3812,0.994
3813,0.994
3814,0.994
3815,0.006
3816,0.994
3817,0.994
3818,0.994
3819,0.994
3820,0.994
3821,0.006
3822,0.006
3823,0.994
3824,0.006
3825,0.006
3826,0.994
3827,0.994
3828,0.994
3829,0.994
3830,0.006
3831,0.006
3832,0.006
3833,0.994
3834,0.006
3835,0.006
3836,0.994
3837,0.006
3838,0.994
3839,0.006
3840,0.006
3841,0.006
3842,0.006
3843,0.006
3844,0.994
3845,0.006
3846,0.006
3847,0.006
3848,0.994
3849,0.994
3850,0.006
3851,0.006
3852,0.006
3853,0.006
3854,0.006
3855,0.994
3856,0.006
3857,0.006
3858,0.994
3859,0.006
3860,0.994
3861,0.006
3862,0.994
3863,0.006
3864,0.006
3865,0.006
3866,0.006
3867,0.994
3868,0.006
3869,0.006
3870,0.006
3871,0.006
3872,0.006
3873,0.006
3874,0.994
3875,0.994
3876,0.006
3877,0.994
3878,0.006
3879,0.006
3880,0.006
3881,0.006
3882,0.994
3883,0.006
3884,0.994
3885,0.006
3886,0.006
3887,0.006
3888,0.006
3889,0.006
3890,0.006
3891,0.994
3892,0.006
3893,0.994
3894,0.994
3895,0.006
3896,0.994
3897,0.994
3898,0.006
3899,0.994
3900,0.006
3901,0.006
3902,0.006
3903,0.006
3904,0.994
3905,0.994
3906,0.006
3907,0.994
3908,0.994
3909,0.994
3910,0.994
3911,0.006
3912,0.006
3913,0.994
3914,0.994
3915,0.994
3916,0.006
3917,0.994
3918,0.994
3919,0.994
3920,0.006
3921,0.994
3922,0.9857316613197328
3923,0.994
3924,0.994
3925,0.994
3926,0.994
3927,0.994
3928,0.994
3929,0.994
3930,0.006
3931,0.994
3932,0.006
3933,0.994
3934,0.006
3935,0.006
3936,0.006
3937,0.994
3938,0.006
3939,0.994
3940,0.994
3941,0.994
3942,0.994
3943,0.994
3944,0.006
3945,0.994
3946,0.994
3947,0.994
3948,0.994
3949,0.994
3950,0.994
3951,0.006
3952,0.994
3953,0.006
3954,0.994
3955,0.994
3956,0.994
3957,0.006
3958,0.006
3959,0.006
3960,0.994
3961,0.994
3962,0.994
3963,0.006
3964,0.006
3965,0.994
3966,0.994
3967,0.994
3968,0.994
3969,0.994
3970,0.8642041087150574
3971,0.006
3972,0.994
3973,0.994
3974,0.994
3975,0.006
3976,0.006
3977,0.006
3978,0.006
3979,0.994
3980,0.006
3981,0.994
3982,0.006
3983,0.006
3984,0.994
3985,0.994
3986,0.994
3987,0.006
3988,0.994
3989,0.994
3990,0.994
3991,0.006
3992,0.006
3993,0.006
3994,0.006
3995,0.006
3996,0.994
3997,0.994
3998,0.994
3999,0.994
4000,0.006
4001,0.994
4002,0.006
4003,0.006
4004,0.006
4005,0.006
4006,0.994
4007,0.006
4008,0.006
4009,0.994
4010,0.006
4011,0.006
4012,0.006
4013,0.006
4014,0.006
4015,0.006
4016,0.006
4017,0.006
4018,0.006
4019,0.006
4020,0.006
4021,0.994
4022,0.006
4023,0.994
4024,0.994
4025,0.994
4026,0.994
4027,0.994
4028,0.006
4029,0.006
4030,0.006
4031,0.994
4032,0.994
4033,0.994
4034,0.006
4035,0.006
4036,0.994
4037,0.006
4038,0.006
4039,0.006
4040,0.994
4041,0.994
4042,0.994
4043,0.994
4044,0.994
4045,0.006
4046,0.006
4047,0.006
4048,0.006
4049,0.994
4050,0.994
4051,0.006
4052,0.006
4053,0.994
4054,0.994
4055,0.994
4056,0.006
4057,0.994
4058,0.006
4059,0.006
4060,0.006
4061,0.006
4062,0.994
4063,0.994
4064,0.006
4065,0.006
4066,0.994
4067,0.994
4068,0.006
4069,0.994
4070,0.006
4071,0.994
4072,0.994
4073,0.994
4074,0.006
4075,0.006
4076,0.006
4077,0.994
4078,0.006
4079,0.006
4080,0.994
4081,0.006
4082,0.994
4083,0.994
4084,0.006
4085,0.006
4086,0.994
4087,0.006
4088,0.006
4089,0.994
4090,0.994
4091,0.994
4092,0.994
4093,0.006
4094,0.006
4095,0.994
4096,0.006
4097,0.006
4098,0.006
4099,0.994
4100,0.006
4101,0.006
4102,0.994
4103,0.994
4104,0.994
4105,0.006
4106,0.006
4107,0.994
4108,0.994
4109,0.006
4110,0.994
4111,0.006
4112,0.006
